"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"1552",2.02814824729229,0.173953307123438,0.688134638736401,0.78845736036427,0.115112807100504,3.8286413964891,4.86753445045558,0.689942049610997,1.40854497005471,0.27002713721306,2.27212588550934,"6"
"1553",2.11625551480255,0.19062035960865,0.398776119957368,1.02961941718116,0.0372957847436969,3.80666248977032,5.03043792139244,0.688737472071245,1.46325540225602,0.364643113587909,2.61006979274201,"7"
"1554",2.06686275947298,0.262364264467491,0.398776119957368,2.15176220325946,0.0554347068881005,3.25809653802148,5.05624580534831,0.691245373270349,1.48839958405704,0.488580014818671,2.484906649788,"7"
"1555",2.18605127673809,0.350656871613169,0.398776119957368,2.21920348405499,0.0544881852840698,3.49650756146648,5.10594547390058,0.691395647521139,1.45628673293993,0.470003629245736,2.50143595173921,"7"
"1556",2.06686275947298,0.215111379616945,0.398776119957368,0.832909122935104,0.031498667059371,3.58351893845611,5.00394630594546,0.689741387425112,1.49290409617815,0.451075619360217,2.45958884180371,"7"
"1557",2.15176220325946,0.207014169384326,0.398776119957368,2.39789527279837,0.0353671438372913,3.8286413964891,5.20948615284142,0.691495817810715,1.40609698841607,0.457424847038875,2.36085400111802,"6"
"1558",2.18605127673809,0.165514438477573,0.398776119957368,1.82454929205105,0.049742091894814,3.61091791264422,5.06259503302697,0.690794414976348,1.43031124653666,0.392042087776024,2.45100509811232,"6"
"1559",1.97408102602201,0.357674444271816,0.398776119957368,2.00148000021012,0.0440168854167743,2.56494935746154,4.75359019110636,0.691295467196471,1.45161382724053,0.451075619360217,2.30258509299405,"4"
"1560",2.28238238567653,0.300104592450338,0.398776119957368,0.693147180559945,0.0353671438372913,2.70805020110221,4.04305126783455,0.689139159162407,1.37624402526639,0.285178942233662,2.4423470353692,"4"
"1561",2.17475172148416,0.262364264467491,0.553885113226438,1.02961941718116,0.0324671901375014,3.52636052461616,5.05624580534831,0.688637025082059,1.45628673293993,0.418710334858185,2.62466859216316,"6"
"1562",2.31253542384721,0.246860077931526,0.398776119957368,1.09861228866811,0.0573250666192694,2.39789527279837,4.72738781871234,0.691044972468075,1.42310833424261,0.378436435720245,2.40694510831829,"5"
"1563",2.09186406167839,0.29266961396282,0.398776119957368,0.916290731874155,0.0266419309464211,3.29583686600433,4.84418708645859,0.688134638736401,1.45861502269952,0.285178942233662,2.58021682959233,"7"
"1564",2.17475172148416,0.262364264467491,0.553885113226438,1.02961941718116,0.0324671901375014,3.52636052461616,5.05624580534831,0.688637025082059,1.45628673293993,0.418710334858185,2.62466859216316,"6"
"1565",2.31253542384721,0.246860077931526,0.398776119957368,1.09861228866811,0.0573250666192694,2.39789527279837,4.72738781871234,0.691044972468075,1.42310833424261,0.378436435720245,2.40694510831829,"5"
"1566",2.2512917986065,0.173953307123438,0.398776119957368,1.50407739677627,0.043059489460447,3.40119738166216,4.77068462446567,0.690042365606467,1.42069578783722,0.412109650826833,2.40694510831829,"6"
"1567",2.15176220325946,0.165514438477573,0.398776119957368,2.94706710157271,0.0449733656427312,3.61091791264422,5.06890420222023,0.692947160557278,1.40118297361364,0.343589704390077,2.32238772029023,"5"
"1568",2.14006616349627,0.173953307123438,0.398776119957368,1.02961941718116,0.0535407669280298,2.99573227355399,4.70953020131233,0.690443528985631,1.4655675420144,0.364643113587909,2.3887627892351,"5"
"1569",2.12823170584927,0.262364264467491,0.398776119957368,2.21920348405499,0.0535407669280298,3.91202300542815,5.24174701505964,0.691846334826897,1.50851199384414,0.457424847038875,2.37024374146786,"6"
"1570",2.04122032885964,0.262364264467491,0.553885113226438,1.79175946922805,0.0372957847436969,3.58351893845611,5.06259503302697,0.690393392363324,1.43746264769429,0.378436435720245,2.3887627892351,"5"
"1571",2.02814824729229,0.262364264467491,0.553885113226438,1.7227665977411,0.0401817896328318,3.61091791264422,5.07517381523383,0.690443528985631,1.43746264769429,0.371563556432483,2.3887627892351,"5"
"1572",2.12823170584927,0.262364264467491,0.398776119957368,2.21920348405499,0.0535407669280298,3.91202300542815,5.24174701505964,0.691846334826897,1.50851199384414,0.457424847038875,2.37024374146786,"6"
"1573",2.06686275947298,0.198850858745165,0.398776119957368,2.07944154167984,0.0610950993598108,3.93182563272433,5.12989871492307,0.690994865991803,1.51292701205326,0.405465108108164,2.42480272571829,"6"
"1574",2.17475172148416,0.231111720963387,0.398776119957368,1.41098697371026,0.0440168854167743,3.09104245335832,4.76217393479776,0.689691215586555,1.42551507427317,0.300104592450338,2.42480272571829,"5"
"1575",2.2512917986065,0.157003748809665,0.398776119957368,2.28238238567653,0.0468835858988505,3.17805383034795,4.69134788222914,0.690493663094382,1.35583515363518,0.29266961396282,2.4423470353692,"4"
"1576",2.05412373369555,0.157003748809665,0.553885113226438,1.22377543162212,0.0516432331518384,4.12713438504509,5.20948615284142,0.690794414976348,1.53255686809814,0.56531380905006,2.4423470353692,"6"
"1577",1.97408102602201,0.2390169004705,0.398776119957368,0.8754687373539,0.048790164169432,3.04452243772342,4.31748811353631,0.689691215586555,1.46325540225602,0.364643113587909,2.37954613413017,"6"
"1578",2.09186406167839,0.494696241836107,0.398776119957368,1.02961941718116,0.048790164169432,2.89037175789616,4.85981240436167,0.690443528985631,1.46093790411566,0.457424847038875,2.45100509811232,"4"
"1579",2.00148000021012,0.165514438477573,0.553885113226438,2.55722731136763,0.0449733656427312,4.00733318523247,5.12989871492307,0.692046575115912,1.52169899812609,0.518793793415168,2.40694510831829,"5"
"1580",2.15176220325946,0.27002713721306,0.398776119957368,2.66722820658195,0.0601539228197471,3.93182563272433,5.25749537202778,0.692597029254464,1.43983512804792,0.425267735404344,2.30258509299405,"4"
"1581",2.37954613413017,0.27002713721306,0.398776119957368,2.79728133483015,0.0449733656427312,2.63905732961526,4.78749174278205,0.693347160562612,1.43031124653666,0.371563556432483,2.35137525716348,"5"
"1582",2.30258509299405,0.262364264467491,0.398776119957368,2.10413415427021,0.0382587121170903,3.49650756146648,4.44265125649032,0.690042365606467,1.37118072330984,0.27763173659828,2.52572864430826,"6"
"1583",2.24070968927596,0.215111379616945,0.398776119957368,2.12823170584927,0.0382587121170903,3.85014760171006,4.69134788222914,0.689841723551219,1.39376637595859,0.285178942233662,2.55722731136763,"7"
"1584",2.00148000021012,0.165514438477573,0.553885113226438,2.55722731136763,0.0449733656427312,4.00733318523247,5.12989871492307,0.692046575115912,1.52169899812609,0.518793793415168,2.40694510831829,"5"
"1585",2.00148000021012,0.22314355131421,0.553885113226438,2.17475172148416,0.0440168854167743,3.97029191355212,5.34710753071747,0.690944757004745,1.43746264769429,0.350656871613169,2.32238772029023,"6"
"1586",2.11625551480255,0.262364264467491,0.553885113226438,2.67414864942653,0.0382587121170903,3.85014760171006,5.11198778835654,0.692246775316781,1.39128190263093,0.336472236621213,2.27212588550934,"5"
"1587",2.33214389523559,0.27002713721306,0.398776119957368,0.832909122935104,0.0411419433311752,3.55534806148941,4.99721227376411,0.690543794689831,1.41342302850814,0.378436435720245,2.37954613413017,"5"
"1588",2.00148000021012,0.22314355131421,0.553885113226438,2.17475172148416,0.0440168854167743,3.97029191355212,5.34710753071747,0.690944757004745,1.43746264769429,0.350656871613169,2.32238772029023,"6"
"1589",2.11625551480255,0.262364264467491,0.553885113226438,2.67414864942653,0.0382587121170903,3.85014760171006,5.11198778835654,0.692246775316781,1.39128190263093,0.336472236621213,2.27212588550934,"5"
"1590",2.07944154167984,0.2390169004705,0.553885113226438,0.916290731874155,0.0353671438372913,3.3322045101752,4.81218435537242,0.689440318628619,1.47017584510059,0.392042087776024,2.50143595173921,"6"
"1591",2.18605127673809,0.131028262406404,0.553885113226438,0.78845736036427,0.0276151670329734,3.43398720448515,5.11198778835654,0.688637025082059,1.40609698841607,0.598836501088704,2.58776403522771,"6"
"1592",2.00148000021012,0.113328685307003,0.398776119957368,2.00148000021012,0.0411419433311752,3.91202300542815,5.08759633523238,0.690393392363324,1.46787434811231,0.364643113587909,2.43361335540045,"6"
"1593",2.05412373369555,0.19062035960865,0.553885113226438,0.78845736036427,0.0459289318883997,3.25809653802148,4.71849887129509,0.688938335785891,1.41827740697294,0.343589704390077,2.45958884180371,"6"
"1594",2.26176309847379,0.148420005118273,0.398776119957368,2.11625551480255,0.0421011760186353,2.30258509299405,4.15888308335967,0.690794414976348,1.41827740697294,0.46373401623214,2.4423470353692,"6"
"1595",2.07944154167984,0.254642218373581,0.398776119957368,1.56861591791385,0.0459289318883997,3.63758615972639,4.91998092582813,0.690042365606467,1.37371557891303,0.336472236621213,2.34180580614733,"6"
"1596",2.00148000021012,0.2390169004705,0.398776119957368,2.11625551480255,0.0449733656427312,3.98898404656427,5.33271879326537,0.690944757004745,1.44456326924387,0.357674444271816,2.32238772029023,"6"
"1597",2.02814824729229,0.438254930931155,0.00995033085316809,1.30833281965018,0.0334347760862374,4.04305126783455,4.81218435537242,0.688436100829826,1.42310833424261,0.262364264467491,2.55722731136763,"5"
"1598",2.00148000021012,0.2390169004705,0.398776119957368,2.11625551480255,0.0449733656427312,3.98898404656427,5.33271879326537,0.690944757004745,1.44456326924387,0.357674444271816,2.32238772029023,"6"
"1599",1.98787434815435,0.215111379616945,0.553885113226438,0.8754687373539,0.158711691154821,3.2188758248682,4.69134788222914,0.689741387425112,1.45161382724053,0.3293037471426,2.3887627892351,"6"
"1600",2.04122032885964,0.285178942233662,0.398776119957368,0.955511445027436,0.154436353304419,3.04452243772342,4.55387689160054,0.688837908971847,1.41342302850814,0.405465108108164,2.51769647261099,"6"
"1601",2.07944154167984,0.254642218373581,0.398776119957368,1.56861591791385,0.0459289318883997,3.63758615972639,4.91998092582813,0.690042365606467,1.37371557891303,0.336472236621213,2.34180580614733,"6"
"1602",2.21920348405499,0.29266961396282,0.398776119957368,2.19722457733622,0.0449733656427312,4.02535169073515,5.41164605185504,0.691145177889272,1.40609698841607,0.418710334858185,2.45958884180371,"6"
"1603",1.88706964903238,0.3293037471426,0.215111379616945,1.7404661748405,0.0334347760862374,3.3322045101752,4.35670882668959,0.688436100829826,1.45395300959371,0.307484699747961,2.61739583283408,"5"
"1604",1.88706964903238,0.343589704390077,0.215111379616945,1.06471073699243,0.0334347760862374,2.39789527279837,3.98898404656427,0.687204558104267,1.46325540225602,0.405465108108164,2.67414864942653,"7"
"1605",2.04122032885964,0.343589704390077,0.00995033085316809,1.33500106673234,0.0468835858988505,3.68887945411394,4.92725368515721,0.690242967412556,1.44456326924387,0.300104592450338,2.35137525716348,"5"
"1606",2.09186406167839,0.231111720963387,0.398776119957368,1.16315080980568,0.031498667059371,3.46573590279973,4.7361984483945,0.688285381143038,1.4747630091075,0.350656871613169,2.63188884013665,"9"
"1607",2.14006616349627,0.27763173659828,0.398776119957368,0.993251773010283,0.0305292050348228,3.80666248977032,4.70048036579242,0.688436100829826,1.4036429994545,0.378436435720245,2.60268968544438,"6"
"1608",1.91692261218206,0.173953307123438,0.398776119957368,1.77495235091167,0.0392207131532813,3.80666248977032,4.77912349311153,0.689891887839273,1.46787434811231,0.322083499169113,2.35137525716348,"7"
"1609",2.06686275947298,0.2390169004705,0.398776119957368,3.19867311755068,0.0554347068881005,4.0943445622221,5.46383180502561,0.694346461135427,1.38128181929635,0.385262400790645,2.26176309847379,"5"
"1610",2.2082744135228,0.182321556793955,0.398776119957368,2.54944517092557,0.0468835858988505,3.85014760171006,5.36129216570943,0.691545899192971,1.40854497005471,0.378436435720245,2.39789527279837,"7"
"1611",2.14006616349627,0.27763173659828,0.398776119957368,0.993251773010283,0.0305292050348228,3.80666248977032,4.70048036579242,0.688436100829826,1.4036429994545,0.378436435720245,2.60268968544438,"6"
"1612",2.21920348405499,0.231111720963387,0.398776119957368,1.82454929205105,0.0392207131532813,2.99573227355399,4.61512051684126,0.690192820733509,1.41585316336144,0.29266961396282,2.40694510831829,"6"
"1613",2.17475172148416,0.231111720963387,0.398776119957368,1.43508452528932,0.0266419309464211,3.36729582998647,4.47733681447821,0.689088957099091,1.39376637595859,0.27763173659828,2.50959926237837,"7"
"1614",2.19722457733622,0.131028262406404,0.398776119957368,0.916290731874155,0.0344014267173323,3.76120011569356,4.79579054559674,0.689540684965834,1.44926916028128,0.336472236621213,2.45100509811232,"7"
"1615",2.19722457733622,0.254642218373581,0.398776119957368,2.54160199346455,0.0344014267173323,3.71357206670431,4.88280192258637,0.691044972468075,1.42069578783722,0.29266961396282,2.46809953147162,"5"
"1616",2.14006616349627,0.173953307123438,0.398776119957368,0.955511445027436,0.0459289318883997,3.76120011569356,4.94875989037817,0.689741387425112,1.48160454092422,0.385262400790645,2.45958884180371,"6"
"1617",2.06686275947298,0.29266961396282,0.398776119957368,2.11625551480255,0.0440168854167743,4.12713438504509,5.33271879326537,0.690994865991803,1.40854497005471,0.336472236621213,2.30258509299405,"6"
"1618",1.97408102602201,0.182321556793955,0.398776119957368,0.955511445027436,0.0629747991613884,2.89037175789616,4.969813299576,0.689992208866644,1.43983512804792,0.418710334858185,2.32238772029023,"6"
"1619",2.00148000021012,0.314810739840034,0.398776119957368,2.66025953726586,0.0440168854167743,3.98898404656427,5.4971682252932,0.692246775316781,1.42069578783722,0.392042087776024,2.2512917986065,"6"
"1620",1.97408102602201,0.198850858745165,0.398776119957368,1.94591014905531,0.0285874568519125,3.46573590279973,4.85981240436167,0.689540684965834,1.48387468945875,0.307484699747961,2.50959926237837,"8"
"1621",2.17475172148416,0.231111720963387,0.398776119957368,1.43508452528932,0.0266419309464211,3.36729582998647,4.47733681447821,0.689088957099091,1.39376637595859,0.27763173659828,2.50959926237837,"7"
"1622",2.29253475714054,0.27763173659828,0.398776119957368,0.955511445027436,0.048790164169432,2.89037175789616,4.88280192258637,0.690944757004745,1.41827740697294,0.29266961396282,2.34180580614733,"5"
"1623",2.01490302054226,0.364643113587909,0.398776119957368,2.16332302566054,0.0440168854167743,2.83321334405622,5.13579843705026,0.690994865991803,1.41342302850814,0.314810739840034,2.27212588550934,"6"
"1624",2.07944154167984,0.131028262406404,0.398776119957368,1.93152141160321,0.0516432331518384,3.13549421592915,4.77912349311153,0.69084453149727,1.47247205736094,0.307484699747961,2.34180580614733,"6"
"1625",2.30258509299405,0.157003748809665,0.398776119957368,0.693147180559945,0.0382587121170903,3.85014760171006,4.88280192258637,0.689641041230658,1.40854497005471,0.412109650826833,2.4423470353692,"7"
"1626",2.00148000021012,0.231111720963387,0.398776119957368,2.00148000021012,0.0363319292473902,3.63758615972639,5.08759633523238,0.69084453149727,1.47704872438835,0.425267735404344,2.37024374146786,"6"
"1627",2.30258509299405,0.198850858745165,0.398776119957368,2.43361335540045,0.0468835858988505,3.97029191355212,5.27811465923052,0.692496969218359,1.46093790411566,0.364643113587909,2.41591377830105,"6"
"1628",2.29253475714054,0.27763173659828,0.398776119957368,0.955511445027436,0.048790164169432,2.89037175789616,4.88280192258637,0.690944757004745,1.41827740697294,0.29266961396282,2.34180580614733,"5"
"1629",2.21920348405499,0.182321556793955,0.398776119957368,1.50407739677627,0.0554347068881005,2.70805020110221,4.69134788222914,0.689540684965834,1.43270073393405,0.300104592450338,2.52572864430826,"6"
"1630",2.17475172148416,0.139761942375159,0.215111379616945,2.16332302566054,0.0459289318883997,3.09104245335832,4.59511985013459,0.690694174398878,1.37118072330984,0.27002713721306,2.36085400111802,"6"
